Run_Type,Outer_Test_Year,Model,Epoch,Training_Loss,Validation_Loss,Training_Accuracy,Validation_Accuracy,Learning_Rate
Outer_LOYO,2016,TCN,11,0.5277516841888428,0.5521011352539062,0.7400000095367432,0.8125,0.0010000000474974513
Outer_LOYO,2016,TCN,12,0.4649551808834076,0.5356469750404358,0.7933333516120911,0.7916666865348816,0.0010000000474974513
Outer_LOYO,2016,TCN,13,0.4842838644981384,0.5265130996704102,0.800000011920929,0.8125,0.0010000000474974513
Outer_LOYO,2016,TCN,14,0.475577175617218,0.49901363253593445,0.800000011920929,0.8333333134651184,0.0010000000474974513
Outer_LOYO,2016,TCN,15,0.41022512316703796,0.5039131045341492,0.8066666722297668,0.8125,0.0010000000474974513
Outer_LOYO,2016,TCN,16,0.4706490635871887,0.48494958877563477,0.8066666722297668,0.8125,0.0010000000474974513
Outer_LOYO,2016,TCN,17,0.4240681827068329,0.4851919114589691,0.8133333325386047,0.8125,0.0010000000474974513
Outer_LOYO,2016,TCN,18,0.3939208388328552,0.4701854884624481,0.8266666531562805,0.8125,0.0010000000474974513
Outer_LOYO,2016,TCN,19,0.40230002999305725,0.44610798358917236,0.8333333134651184,0.7916666865348816,0.0010000000474974513
Outer_LOYO,2016,TCN,20,0.3643653988838196,0.44620656967163086,0.8866666555404663,0.8125,0.0010000000474974513
Outer_LOYO,2016,TCN,21,0.43211039900779724,0.4315190315246582,0.7933333516120911,0.8333333134651184,0.0010000000474974513
Outer_LOYO,2016,TCN,22,0.3510686755180359,0.42168545722961426,0.8333333134651184,0.8125,0.0010000000474974513
Outer_LOYO,2016,TCN,23,0.42779168486595154,0.4265730381011963,0.8199999928474426,0.7916666865348816,0.0010000000474974513
Outer_LOYO,2016,TCN,24,0.3411652743816376,0.3953777253627777,0.8733333349227905,0.7916666865348816,0.0010000000474974513
Outer_LOYO,2016,TCN,25,0.3102254271507263,0.36724305152893066,0.8799999952316284,0.7916666865348816,0.0010000000474974513
Outer_LOYO,2016,TCN,26,0.35559549927711487,0.3295208513736725,0.8666666746139526,0.875,0.0010000000474974513
Outer_LOYO,2016,TCN,27,0.2792484164237976,0.3257363736629486,0.8933333158493042,0.875,0.0010000000474974513
Outer_LOYO,2016,TCN,28,0.32919782400131226,0.3260357081890106,0.8733333349227905,0.875,0.0010000000474974513
Outer_LOYO,2016,TCN,29,0.40213343501091003,0.36642932891845703,0.8133333325386047,0.8333333134651184,0.0010000000474974513
Outer_LOYO,2016,TCN,30,0.3329973518848419,0.3105187714099884,0.8666666746139526,0.875,0.0010000000474974513
Outer_LOYO,2016,TCN,31,0.3432577848434448,0.3266690671443939,0.8266666531562805,0.8125,0.0010000000474974513
Outer_LOYO,2016,TCN,32,0.300881564617157,0.3742290735244751,0.8666666746139526,0.75,0.0010000000474974513
Outer_LOYO,2016,TCN,33,0.32671138644218445,0.35346588492393494,0.8666666746139526,0.8125,0.0010000000474974513
Outer_LOYO,2016,TCN,34,0.2827208340167999,0.3795907497406006,0.8799999952316284,0.8333333134651184,0.0010000000474974513
Outer_LOYO,2016,TCN,35,0.3222216069698334,0.3897106945514679,0.8866666555404663,0.8333333134651184,0.0010000000474974513
Outer_LOYO,2016,TCN,36,0.2797878682613373,0.38212308287620544,0.8866666555404663,0.8333333134651184,0.0010000000474974513
Outer_LOYO,2016,TCN,37,0.2737272381782532,0.35513660311698914,0.8999999761581421,0.8541666865348816,0.0005000000237487257
Outer_LOYO,2016,TCN,38,0.2783393859863281,0.32758745551109314,0.8799999952316284,0.8541666865348816,0.0005000000237487257
Outer_LOYO,2016,TCN,39,0.25586339831352234,0.3334473669528961,0.8933333158493042,0.875,0.0005000000237487257
Outer_LOYO,2016,TCN,40,0.26940515637397766,0.36729001998901367,0.9133333563804626,0.8333333134651184,0.0005000000237487257
Outer_LOYO,2016,TCN,41,0.33026832342147827,0.3767799437046051,0.8333333134651184,0.7708333134651184,0.0005000000237487257
Outer_LOYO,2016,TCN,42,0.34552201628685,0.35584941506385803,0.8133333325386047,0.7916666865348816,0.0005000000237487257
Outer_LOYO,2016,TCN,43,0.27242937684059143,0.31481194496154785,0.8733333349227905,0.875,0.0005000000237487257
Outer_LOYO,2016,TCN,44,0.27391842007637024,0.33225202560424805,0.8666666746139526,0.8333333134651184,0.0002500000118743628
Outer_LOYO,2016,TCN,45,0.2476661652326584,0.35887613892555237,0.9066666960716248,0.7708333134651184,0.0002500000118743628
Outer_LOYO,2016,TCN,46,0.24755650758743286,0.3657863438129425,0.8866666555404663,0.7916666865348816,0.0002500000118743628
Outer_LOYO,2016,TCN,47,0.2895471751689911,0.3654761016368866,0.9066666960716248,0.7916666865348816,0.0002500000118743628
Outer_LOYO,2016,TCN,48,0.2137642353773117,0.361377477645874,0.8999999761581421,0.7916666865348816,0.0002500000118743628
Outer_LOYO,2016,TCN,49,0.3546704053878784,0.3635593354701996,0.8333333134651184,0.7708333134651184,0.0002500000118743628
Outer_LOYO,2016,TCN,50,0.26963138580322266,0.3763573169708252,0.9066666960716248,0.7708333134651184,0.0002500000118743628
Outer_LOYO,2016,CNN-LSTM,1,1.1128485202789307,1.0099064111709595,0.35333332419395447,0.6458333134651184,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,2,0.9629297852516174,0.9532473087310791,0.5866666436195374,0.7083333134651184,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,3,0.8995263576507568,0.8892250657081604,0.6399999856948853,0.7291666865348816,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,4,0.8307387232780457,0.8277661204338074,0.6466666460037231,0.7916666865348816,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,5,0.7523178458213806,0.7640612721443176,0.746666669845581,0.7916666865348816,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,6,0.7135133147239685,0.7111266255378723,0.7133333086967468,0.8125,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,7,0.6523445248603821,0.6601331233978271,0.746666669845581,0.7916666865348816,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,8,0.6104757189750671,0.6220510601997375,0.7799999713897705,0.7708333134651184,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,9,0.5340163111686707,0.591641366481781,0.8133333325386047,0.8125,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,10,0.5081162452697754,0.5610113143920898,0.8133333325386047,0.8333333134651184,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,11,0.5208783149719238,0.5462250709533691,0.7733333110809326,0.8125,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,12,0.4652670919895172,0.528306245803833,0.8266666531562805,0.75,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,13,0.43020766973495483,0.5246782898902893,0.8333333134651184,0.7916666865348816,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,14,0.4386209547519684,0.5195022225379944,0.8133333325386047,0.7916666865348816,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,15,0.4510662853717804,0.4883784055709839,0.7866666913032532,0.7916666865348816,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,16,0.3908335566520691,0.4967603385448456,0.8399999737739563,0.8125,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,17,0.3918553292751312,0.5089561343193054,0.8399999737739563,0.7708333134651184,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,18,0.35992544889450073,0.5086966753005981,0.846666693687439,0.7708333134651184,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,19,0.36256176233291626,0.5039106011390686,0.8600000143051147,0.7916666865348816,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,20,0.3176648020744324,0.4713824987411499,0.8666666746139526,0.7916666865348816,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,21,0.3126952052116394,0.4643636643886566,0.846666693687439,0.7708333134651184,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,22,0.29437705874443054,0.5219264626502991,0.8799999952316284,0.75,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,23,0.2968731224536896,0.5183310508728027,0.8866666555404663,0.7708333134651184,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,24,0.24425753951072693,0.525549590587616,0.9066666960716248,0.7708333134651184,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,25,0.2520785629749298,0.5044500827789307,0.8866666555404663,0.7708333134651184,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,26,0.23694509267807007,0.5079975724220276,0.9266666769981384,0.8125,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,27,0.26529812812805176,0.4779059886932373,0.8933333158493042,0.7916666865348816,0.000699999975040555
Outer_LOYO,2016,CNN-LSTM,28,0.23628681898117065,0.5050244927406311,0.9066666960716248,0.7916666865348816,0.0003499999875202775
Outer_LOYO,2016,CNN-LSTM,29,0.22876998782157898,0.4775666296482086,0.8933333158493042,0.7916666865348816,0.0003499999875202775
Outer_LOYO,2016,CNN-LSTM,30,0.2231224626302719,0.4713080823421478,0.9266666769981384,0.8125,0.0003499999875202775
Outer_LOYO,2016,CNN-LSTM,31,0.25102174282073975,0.500511884689331,0.9066666960716248,0.7916666865348816,0.0003499999875202775
Outer_LOYO,2016,CNN-LSTM,32,0.20304273068904877,0.49628376960754395,0.9266666769981384,0.7708333134651184,0.0003499999875202775
Outer_LOYO,2016,CNN-LSTM,33,0.20711053907871246,0.47691893577575684,0.9133333563804626,0.7916666865348816,0.0003499999875202775
Outer_LOYO,2016,CNN-LSTM,34,0.20359884202480316,0.4578779637813568,0.9133333563804626,0.7916666865348816,0.0003499999875202775
Outer_LOYO,2016,CNN-LSTM,35,0.21548040211200714,0.477771520614624,0.8999999761581421,0.7916666865348816,0.0003499999875202775
Outer_LOYO,2016,CNN-LSTM,36,0.17980742454528809,0.49413958191871643,0.9466666579246521,0.7916666865348816,0.0003499999875202775
Outer_LOYO,2016,CNN-LSTM,37,0.17109650373458862,0.47969141602516174,0.9333333373069763,0.75,0.0003499999875202775
Outer_LOYO,2016,CNN-LSTM,38,0.16656722128391266,0.4817598760128021,0.9399999976158142,0.7291666865348816,0.0003499999875202775
Outer_LOYO,2016,CNN-LSTM,39,0.1715167909860611,0.4529312551021576,0.95333331823349,0.7916666865348816,0.0003499999875202775
Outer_LOYO,2016,CNN-LSTM,40,0.1984522044658661,0.4621805250644684,0.9200000166893005,0.7708333134651184,0.0003499999875202775
Outer_LOYO,2016,CNN-LSTM,41,0.14508476853370667,0.4927087724208832,0.9333333373069763,0.7291666865348816,0.0003499999875202775
Outer_LOYO,2016,CNN-LSTM,42,0.17623589932918549,0.5096852779388428,0.9466666579246521,0.7708333134651184,0.0003499999875202775
Outer_LOYO,2016,CNN-LSTM,43,0.19466666877269745,0.5340980887413025,0.9133333563804626,0.7708333134651184,0.0003499999875202775
Outer_LOYO,2016,CNN-LSTM,44,0.1645556092262268,0.5134100914001465,0.9399999976158142,0.7916666865348816,0.0003499999875202775
Outer_LOYO,2016,CNN-LSTM,45,0.16913039982318878,0.5123488903045654,0.9399999976158142,0.7708333134651184,0.0003499999875202775
Outer_LOYO,2016,CNN-LSTM,46,0.15806470811367035,0.5393453240394592,0.9599999785423279,0.75,0.00017499999376013875
Outer_LOYO,2016,CNN-LSTM,47,0.14693623781204224,0.5437092185020447,0.9666666388511658,0.75,0.00017499999376013875
Outer_LOYO,2016,CNN-LSTM,48,0.13390687108039856,0.5256039500236511,0.9733333587646484,0.7708333134651184,0.00017499999376013875
Outer_LOYO,2016,CNN-LSTM,49,0.14500144124031067,0.520147979259491,0.9466666579246521,0.7916666865348816,0.00017499999376013875
Outer_LOYO,2016,CNN-LSTM,50,0.17845569550991058,0.5098981857299805,0.9466666579246521,0.7916666865348816,0.00017499999376013875
Outer_LOYO,2016,CNN-LSTM,51,0.1632028967142105,0.4963993728160858,0.95333331823349,0.7916666865348816,0.00017499999376013875
Outer_LOYO,2016,CNN-LSTM,52,0.11922341585159302,0.5097537636756897,0.9599999785423279,0.7916666865348816,0.00017499999376013875
Outer_LOYO,2016,CNN-LSTM,53,0.13496902585029602,0.5099788308143616,0.9399999976158142,0.7916666865348816,8.749999688006938e-05
Outer_LOYO,2016,CNN-LSTM,54,0.12663166224956512,0.5119288563728333,0.95333331823349,0.7916666865348816,8.749999688006938e-05
Outer_LOYO,2016,CNN-LSTM,55,0.13439469039440155,0.5104122161865234,0.9599999785423279,0.7708333134651184,8.749999688006938e-05
Outer_LOYO,2016,CNN-LSTM,56,0.15305130183696747,0.5111377835273743,0.95333331823349,0.7708333134651184,8.749999688006938e-05
Outer_LOYO,2016,CNN-LSTM,57,0.1256496161222458,0.5086994171142578,0.9333333373069763,0.7708333134651184,8.749999688006938e-05
Outer_LOYO,2016,CNN-LSTM,58,0.11384661495685577,0.5138868689537048,0.9666666388511658,0.7916666865348816,8.749999688006938e-05
Outer_LOYO,2016,CNN-LSTM,59,0.13129757344722748,0.5131824016571045,0.9733333587646484,0.7916666865348816,8.749999688006938e-05
Outer_LOYO,2017,TCN,1,1.217171549797058,1.0032341480255127,0.36250001192092896,0.5348837375640869,0.0010000000474974513
Outer_LOYO,2017,TCN,2,0.9004524946212769,0.9112386703491211,0.6312500238418579,0.6976743936538696,0.0010000000474974513
Outer_LOYO,2017,TCN,3,0.7320439219474792,0.8421218395233154,0.706250011920929,0.7906976938247681,0.0010000000474974513
Outer_LOYO,2017,TCN,4,0.708154559135437,0.7916726469993591,0.675000011920929,0.8604651093482971,0.0010000000474974513
Outer_LOYO,2017,TCN,5,0.6560176610946655,0.7514927983283997,0.71875,0.8837209343910217,0.0010000000474974513
Outer_LOYO,2017,TCN,6,0.6018404364585876,0.7218042612075806,0.7437499761581421,0.8604651093482971,0.0010000000474974513
Outer_LOYO,2017,TCN,7,0.6141145825386047,0.6862244606018066,0.731249988079071,0.8604651093482971,0.0010000000474974513
Outer_LOYO,2017,TCN,8,0.6816269755363464,0.6649324297904968,0.7250000238418579,0.8604651093482971,0.0010000000474974513
Outer_LOYO,2017,TCN,9,0.45006483793258667,0.6342653632164001,0.8374999761581421,0.8372092843055725,0.0010000000474974513
Outer_LOYO,2017,TCN,10,0.5309582948684692,0.5995697379112244,0.8062499761581421,0.8604651093482971,0.0010000000474974513
Outer_LOYO,2017,TCN,11,0.47472667694091797,0.5817035436630249,0.78125,0.7906976938247681,0.0010000000474974513
Outer_LOYO,2017,TCN,12,0.5079967975616455,0.5560627579689026,0.78125,0.8837209343910217,0.0010000000474974513
Outer_LOYO,2017,TCN,13,0.4800316393375397,0.5358280539512634,0.793749988079071,0.8604651093482971,0.0010000000474974513
Outer_LOYO,2017,TCN,14,0.5441304445266724,0.5254907608032227,0.800000011920929,0.8372092843055725,0.0010000000474974513
Outer_LOYO,2017,TCN,15,0.4640721380710602,0.5229089260101318,0.8187500238418579,0.8604651093482971,0.0010000000474974513
Outer_LOYO,2017,TCN,16,0.3849087655544281,0.5155677795410156,0.8500000238418579,0.8604651093482971,0.0010000000474974513
Outer_LOYO,2017,TCN,17,0.3984668254852295,0.4912812411785126,0.8187500238418579,0.8372092843055725,0.0010000000474974513
Outer_LOYO,2017,TCN,18,0.46970343589782715,0.4815409779548645,0.7875000238418579,0.8372092843055725,0.0010000000474974513
Outer_LOYO,2017,TCN,19,0.4144193232059479,0.46933555603027344,0.8062499761581421,0.8372092843055725,0.0010000000474974513
Outer_LOYO,2017,TCN,20,0.46208858489990234,0.44515183568000793,0.8062499761581421,0.8372092843055725,0.0010000000474974513
Outer_LOYO,2017,TCN,21,0.3786596357822418,0.4272145926952362,0.8062499761581421,0.8837209343910217,0.0010000000474974513
Outer_LOYO,2017,TCN,22,0.3694894015789032,0.42582422494888306,0.84375,0.8837209343910217,0.0010000000474974513
Outer_LOYO,2017,TCN,23,0.35704728960990906,0.41849201917648315,0.875,0.8837209343910217,0.0010000000474974513
Outer_LOYO,2017,TCN,24,0.3560919761657715,0.415480375289917,0.8374999761581421,0.8372092843055725,0.0010000000474974513
Outer_LOYO,2017,TCN,25,0.34881362318992615,0.4228352904319763,0.875,0.8139534592628479,0.0010000000474974513
Outer_LOYO,2017,TCN,26,0.35984858870506287,0.4272339344024658,0.875,0.8139534592628479,0.0010000000474974513
Outer_LOYO,2017,TCN,27,0.2620430588722229,0.43474358320236206,0.887499988079071,0.8139534592628479,0.0010000000474974513
Outer_LOYO,2017,TCN,28,0.33632102608680725,0.4369490444660187,0.8500000238418579,0.8372092843055725,0.0010000000474974513
Outer_LOYO,2017,TCN,29,0.3360140025615692,0.4191000163555145,0.862500011920929,0.8372092843055725,0.0010000000474974513
Outer_LOYO,2017,TCN,30,0.2907654643058777,0.426896870136261,0.862500011920929,0.8139534592628479,0.0010000000474974513
Outer_LOYO,2017,TCN,31,0.360674113035202,0.42932355403900146,0.84375,0.8604651093482971,0.0005000000237487257
Outer_LOYO,2017,TCN,32,0.32097965478897095,0.4283808767795563,0.862500011920929,0.8139534592628479,0.0005000000237487257
Outer_LOYO,2017,TCN,33,0.33920133113861084,0.43696194887161255,0.8374999761581421,0.7906976938247681,0.0005000000237487257
Outer_LOYO,2017,TCN,34,0.36193960905075073,0.42627662420272827,0.875,0.8139534592628479,0.0005000000237487257
Outer_LOYO,2017,TCN,35,0.29076892137527466,0.44669467210769653,0.887499988079071,0.8139534592628479,0.0005000000237487257
Outer_LOYO,2017,TCN,36,0.37809306383132935,0.44680625200271606,0.8687499761581421,0.8139534592628479,0.0005000000237487257
Outer_LOYO,2017,TCN,37,0.2578739523887634,0.4163411259651184,0.9125000238418579,0.8139534592628479,0.0005000000237487257
Outer_LOYO,2017,TCN,38,0.25323718786239624,0.4064353108406067,0.8999999761581421,0.8139534592628479,0.0005000000237487257
Outer_LOYO,2017,TCN,39,0.25101447105407715,0.4105932414531708,0.9125000238418579,0.8139534592628479,0.0005000000237487257
Outer_LOYO,2017,TCN,40,0.27486899495124817,0.3871462643146515,0.8812500238418579,0.8604651093482971,0.0005000000237487257
Outer_LOYO,2017,TCN,41,0.21929530799388885,0.39324450492858887,0.9375,0.8837209343910217,0.0005000000237487257
Outer_LOYO,2017,TCN,42,0.3374975919723511,0.43181753158569336,0.856249988079071,0.8604651093482971,0.0005000000237487257
Outer_LOYO,2017,TCN,43,0.25829237699508667,0.4713883399963379,0.90625,0.8139534592628479,0.0005000000237487257
Outer_LOYO,2017,TCN,44,0.23775160312652588,0.4865492880344391,0.9437500238418579,0.7674418687820435,0.0005000000237487257
Outer_LOYO,2017,TCN,45,0.2529396116733551,0.47784170508384705,0.887499988079071,0.7441860437393188,0.0005000000237487257
Outer_LOYO,2017,TCN,46,0.2777199149131775,0.4732561707496643,0.9125000238418579,0.8372092843055725,0.0005000000237487257
Outer_LOYO,2017,TCN,47,0.24428069591522217,0.5080215334892273,0.9125000238418579,0.8372092843055725,0.0002500000118743628
Outer_LOYO,2017,TCN,48,0.20409271121025085,0.5018510222434998,0.9375,0.8372092843055725,0.0002500000118743628
Outer_LOYO,2017,TCN,49,0.26974478363990784,0.47673317790031433,0.887499988079071,0.8372092843055725,0.0002500000118743628
Outer_LOYO,2017,TCN,50,0.258850634098053,0.47137707471847534,0.8999999761581421,0.7906976938247681,0.0002500000118743628
Outer_LOYO,2017,TCN,51,0.18243089318275452,0.48018693923950195,0.9375,0.7674418687820435,0.0002500000118743628
Outer_LOYO,2017,TCN,52,0.24820518493652344,0.49263811111450195,0.887499988079071,0.7674418687820435,0.0002500000118743628
Outer_LOYO,2017,TCN,53,0.24557945132255554,0.4761098325252533,0.90625,0.7906976938247681,0.0002500000118743628
Outer_LOYO,2017,TCN,54,0.2272893637418747,0.4728093147277832,0.9125000238418579,0.7906976938247681,0.0001250000059371814
Outer_LOYO,2017,TCN,55,0.2743012607097626,0.48153916001319885,0.893750011920929,0.7441860437393188,0.0001250000059371814
Outer_LOYO,2017,TCN,56,0.2581337094306946,0.4875471293926239,0.8812500238418579,0.7674418687820435,0.0001250000059371814
Outer_LOYO,2017,TCN,57,0.198733389377594,0.48987188935279846,0.925000011920929,0.7674418687820435,0.0001250000059371814
Outer_LOYO,2017,TCN,58,0.22724135220050812,0.498491495847702,0.925000011920929,0.7441860437393188,0.0001250000059371814
Outer_LOYO,2017,TCN,59,0.2014937698841095,0.5062288045883179,0.9375,0.7209302186965942,0.0001250000059371814
